playerID,year,stint,tmID,rebounds,assists,blocks,dq,PostAssists,PostBlocks,PostDQ,franchID,pos,height,points_per_minute,steals_per_minute,PF_per_minute,turnovers_per_minute,fgRate,ftRate,threeRate,PostfgRate,PostftRate,PostthreeRate,PostPoints_per_minute,PostRebounds_per_minute,PostSteals_per_minute,PostTurnovers_per_minute,PostPF_per_minute,minutes_per_game,Postminutes_per_game
newtoch01w,6,0,SAC,66.0,55.0,9.0,0.0,8.0,0.0,0.0,SAC,G,71.0,0.206993006993007,0.033566433566433566,0.14265734265734265,0.05174825174825175,0.40268456375838924,0.6111111111111112,0.24,0.42857142857142855,0.6666666666666666,0.5,0.25274725274725274,0.07692307692307693,0.01098901098901099,0.06043956043956044,0.1043956043956044,21.029411764705884,22.75
newtoch01w,7,0,CHI,71.0,58.0,7.0,0.0,0.0,0.0,0.0,CHI,G,71.0,0.2716049382716049,0.05555555555555555,0.10648148148148148,0.06172839506172839,0.33548387096774196,0.7375,0.2653061224489796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0
newtoch01w,8,0,SAC,62.0,46.0,6.0,2.0,3.0,1.0,0.0,SAC,G,71.0,0.3146551724137931,0.04454022988505747,0.13793103448275862,0.0603448275862069,0.3756345177664975,0.7692307692307693,0.3333333333333333,0.25,1.0,1.0,0.1956521739130435,0.15217391304347827,0.10869565217391304,0.06521739130434782,0.2826086956521739,20.470588235294116,15.333333333333334
newtoch01w,9,0,SAC,35.0,28.0,1.0,0.0,3.0,0.0,1.0,SAC,G,71.0,0.29770992366412213,0.07633587786259542,0.14249363867684478,0.06361323155216285,0.4,0.7647058823529411,0.2857142857142857,0.7142857142857143,1.0,1.0,0.29545454545454547,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.18181818181818182,15.115384615384615,14.666666666666666
newtoch01w,10,0,SAC,30.0,39.0,3.0,0.0,0.0,0.0,0.0,SAC,G,71.0,0.20238095238095238,0.05357142857142857,0.09226190476190477,0.047619047619047616,0.37142857142857144,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.608695652173912,0.0
ngarsch01w,7,0,NYL,18.0,5.0,2.0,0.0,0.0,0.0,0.0,NYL,C,75.0,0.29347826086956524,0.05434782608695652,0.10869565217391304,0.08695652173913043,0.27586206896551724,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.133333333333334,0.0
ngoyibe01w,3,0,NYL,5.0,0.0,2.0,0.0,0.0,0.0,0.0,NYL,C,76.0,0.5,0.0,0.16666666666666666,0.0,0.6,0.0,0.0,0.6,0.4,0.0,0.8,0.3,0.0,0.1,0.2,1.7142857142857142,3.3333333333333335
ngoyibe01w,6,0,SAS,61.0,5.0,2.0,1.0,0.0,0.0,0.0,SAS,C,76.0,0.44223107569721115,0.0199203187250996,0.17928286852589642,0.099601593625498,0.5679012345679012,0.7307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.653846153846153,0.0
ngoyibe01w,7,0,CHI,170.0,28.0,7.0,1.0,0.0,0.0,0.0,CHI,C,76.0,0.48165869218500795,0.022328548644338118,0.1419457735247209,0.09569377990430622,0.5281385281385281,0.5918367346938775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0
ngoyibe01w,9,0,IND,53.0,7.0,7.0,0.0,0.0,0.0,0.0,IND,C,76.0,0.3672566371681416,0.02654867256637168,0.19911504424778761,0.13716814159292035,0.47619047619047616,0.71875,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,7.290322580645161,2.0
nieuwma01w,6,0,LAS,2.0,0.0,0.0,0.0,0.0,0.0,0.0,LAS,C,77.0,0.25,0.0,0.3125,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0
nnamach01w,9,0,ATL,12.0,2.0,0.0,0.0,0.0,0.0,0.0,ATL,G,72.0,0.19047619047619047,0.05952380952380952,0.13095238095238096,0.047619047619047616,0.23076923076923078,0.6666666666666666,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
nolande01w,2,0,DET,53.0,30.0,6.0,0.0,0.0,0.0,0.0,DET,G-F,69.0,0.3522935779816514,0.031192660550458717,0.07889908256880734,0.06422018348623854,0.32989690721649484,0.8113207547169812,0.2876712328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.185185185185187,0.0
nolande01w,3,0,DET,87.0,62.0,12.0,1.0,0.0,0.0,0.0,DET,G-F,69.0,0.3445273631840796,0.033582089552238806,0.09203980099502487,0.07587064676616916,0.4153225806451613,0.8055555555555556,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.125,0.0
nolande01w,4,0,DET,107.0,83.0,14.0,0.0,21.0,2.0,0.0,DET,G-F,69.0,0.41509433962264153,0.0429769392033543,0.06813417190775681,0.07232704402515723,0.4358974358974359,0.7916666666666666,0.42105263157894735,0.4583333333333333,0.9375,0.44680851063829785,0.48249027237354086,0.11284046692607004,0.038910505836575876,0.05058365758754864,0.08171206225680934,29.8125,32.125
nolande01w,5,0,DET,134.0,112.0,12.0,1.0,7.0,0.0,0.0,DET,G-F,69.0,0.4077328646748682,0.05799648506151142,0.06590509666080843,0.07908611599297012,0.3816091954022989,0.7983870967741935,0.2894736842105263,0.4,0.9333333333333333,0.3076923076923077,0.453781512605042,0.11764705882352941,0.04201680672268908,0.08403361344537816,0.04201680672268908,33.470588235294116,39.666666666666664
nolande01w,6,0,DET,156.0,121.0,14.0,0.0,7.0,2.0,0.0,DET,G-F,69.0,0.4319868095630668,0.04534212695795548,0.05276174773289365,0.08244023083264633,0.39826839826839827,0.8,0.3111111111111111,0.40540540540540543,0.8571428571428571,0.25,0.46835443037974683,0.10126582278481013,0.02531645569620253,0.0759493670886076,0.05063291139240506,36.75757575757576,39.5
nolande01w,7,0,DET,153.0,124.0,11.0,1.0,39.0,2.0,0.0,DET,G-F,69.0,0.43014705882352944,0.043198529411764705,0.07261029411764706,0.07904411764705882,0.4047058823529412,0.85,0.34513274336283184,0.4864864864864865,0.8333333333333334,0.42857142857142855,0.49859943977591037,0.11484593837535013,0.04481792717086835,0.07563025210084033,0.05322128851540616,32.0,35.7
nolande01w,8,0,DET,148.0,132.0,12.0,0.0,45.0,3.0,0.0,DET,G-F,69.0,0.4706382978723404,0.04170212765957447,0.05872340425531915,0.06978723404255319,0.46041666666666664,0.8227848101265823,0.39316239316239315,0.425531914893617,0.9,0.44680851063829785,0.5048543689320388,0.16747572815533981,0.021844660194174758,0.050970873786407765,0.0703883495145631,34.55882352941177,37.45454545454545
nolande01w,9,0,DET,133.0,150.0,10.0,1.0,26.0,3.0,0.0,DET,G-F,69.0,0.47027972027972026,0.03671328671328671,0.05944055944055944,0.06381118881118882,0.4645161290322581,0.863013698630137,0.3739130434782609,0.358974358974359,0.9393939393939394,0.3409090909090909,0.45272206303724927,0.1174785100286533,0.054441260744985676,0.06876790830945559,0.06876790830945559,33.64705882352941,38.77777777777778
nolande01w,10,0,DET,141.0,116.0,10.0,1.0,16.0,2.0,0.0,DET,G-F,69.0,0.5022461814914645,0.039532794249775384,0.08176100628930817,0.06558849955076371,0.4076190476190476,0.7844827586206896,0.3252032520325203,0.3979591836734694,0.9130434782608695,0.32142857142857145,0.5684210526315789,0.042105263157894736,0.04736842105263158,0.09473684210526316,0.09473684210526316,33.72727272727273,38.0
nygaava01w,1,0,POR,121.0,30.0,5.0,2.0,0.0,0.0,0.0,POR,F,73.0,0.3001186239620403,0.020166073546856466,0.1162514827995255,0.045077105575326216,0.4354066985645933,0.7592592592592593,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.34375,0.0
nygaava01w,2,0,POR,35.0,10.0,2.0,0.0,0.0,0.0,0.0,POR,F,73.0,0.29343629343629346,0.023166023166023165,0.18532818532818532,0.05405405405405406,0.3888888888888889,0.3333333333333333,0.3877551020408163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35483870967742,0.0
nygaava01w,3,0,MIA,67.0,9.0,1.0,0.0,0.0,0.0,0.0,MIA,F,73.0,0.2708803611738149,0.024830699774266364,0.11060948081264109,0.029345372460496615,0.42574257425742573,0.7692307692307693,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.275862068965518,0.0
nygaava01w,4,0,LAS,19.0,5.0,0.0,1.0,0.0,1.0,0.0,LAS,F,73.0,0.24404761904761904,0.017857142857142856,0.13095238095238096,0.023809523809523808,0.4444444444444444,0.75,0.35294117647058826,0.6,0.0,1.0,0.3333333333333333,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.041666666666666664,15.272727272727273,4.8
ogayu01w,9,0,PHO,17.0,14.0,0.0,1.0,0.0,0.0,0.0,PHO,G,66.0,0.3111111111111111,0.03888888888888889,0.07222222222222222,0.12222222222222222,0.3508771929824561,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.826086956521739,0.0
ohldeni01w,5,0,MIN,194.0,60.0,45.0,1.0,9.0,0.0,0.0,MIN,F-C,77.0,0.3899803536345776,0.015717092337917484,0.10117878192534381,0.07269155206286837,0.44155844155844154,0.7062146892655368,0.0,0.4782608695652174,0.6,0.0,0.3783783783783784,0.13513513513513514,0.013513513513513514,0.08108108108108109,0.06756756756756757,29.941176470588236,37.0
ohldeni01w,6,0,MIN,194.0,78.0,22.0,1.0,0.0,0.0,0.0,MIN,F-C,77.0,0.36801541425818884,0.02023121387283237,0.08863198458574181,0.08092485549132948,0.4554794520547945,0.8169014084507042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.529411764705884,0.0
ohldeni01w,7,0,MIN,190.0,54.0,25.0,0.0,0.0,0.0,0.0,MIN,F-C,77.0,0.3758620689655172,0.022988505747126436,0.11379310344827587,0.08505747126436781,0.4528301886792453,0.6641221374045801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.58823529411765,0.0
ohldeni01w,8,0,MIN,208.0,56.0,20.0,4.0,0.0,0.0,0.0,MIN,F-C,77.0,0.42516268980477223,0.01843817787418655,0.13774403470715835,0.08893709327548807,0.3742690058479532,0.84472049689441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.11764705882353,0.0
ohldeni01w,9,0,MIN,112.0,45.0,22.0,1.0,0.0,0.0,0.0,MIN,F-C,77.0,0.35241502683363146,0.017889087656529516,0.15742397137745975,0.08944543828264759,0.453416149068323,0.7846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.441176470588236,0.0
ohldeni01w,10,0,PHO,59.0,6.0,20.0,1.0,4.0,3.0,0.0,PHO,F-C,77.0,0.3504823151125402,0.01607717041800643,0.17684887459807075,0.0932475884244373,0.5352112676056338,0.717391304347826,0.0,0.6363636363636364,0.2,0.0,0.19333333333333333,0.2,0.02666666666666667,0.06666666666666667,0.14,14.80952380952381,13.636363636363637
oneilkr01w,9,0,SEA,3.0,1.0,0.0,0.0,0.0,0.0,0.0,SEA,G-F,73.0,0.0,0.0,0.12903225806451613,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8181818181818183,0.0
osipoir01w,7,0,DET,1.0,0.0,0.0,0.0,11.0,0.0,0.0,DET,C,77.0,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0,1.0,0.0,0.47368421052631576,0.42857142857142855,0.0,0.1810344827586207,0.07758620689655173,0.05172413793103448,0.11206896551724138,0.13793103448275862,6.0,12.88888888888889
owenhe01w,1,0,WAS,9.0,2.0,0.0,0.0,0.0,0.0,0.0,WAS,F,77.0,0.03333333333333333,0.0,0.2,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.454545454545454,0.0
owenssh01w,1,0,MIA,97.0,21.0,26.0,3.0,0.0,0.0,0.0,MIA,C,74.0,0.21652892561983472,0.01818181818181818,0.15702479338842976,0.08925619834710743,0.3893129770992366,0.5370370370370371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.516129032258064,0.0
owenssh01w,3,0,CHA,2.0,0.0,0.0,0.0,0.0,0.0,0.0,CHA,C,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
pageda01w,9,0,CON,6.0,0.0,0.0,0.0,0.0,0.0,0.0,CON,F,74.0,0.5,0.0,0.25,0.16666666666666666,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
pagemu01w,1,0,WAS,208.0,64.0,32.0,2.0,1.0,0.0,0.0,WAS,F,74.0,0.30019120458891013,0.02198852772466539,0.09847036328871893,0.06022944550669216,0.5900900900900901,0.5652173913043478,0.0,0.4444444444444444,0.75,0.0,0.15942028985507245,0.08695652173913043,0.028985507246376812,0.057971014492753624,0.07246376811594203,32.6875,34.5
pagemu01w,2,0,WAS,177.0,55.0,36.0,2.0,0.0,0.0,0.0,WAS,F,74.0,0.2275025278058645,0.030333670374115267,0.08897876643073811,0.06066734074823053,0.4329004329004329,0.5833333333333334,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.90625,0.0
pagemu01w,3,0,WAS,155.0,37.0,15.0,0.0,4.0,4.0,0.0,WAS,F,74.0,0.2773333333333333,0.018666666666666668,0.10533333333333333,0.06,0.4512820512820513,0.5660377358490566,0.5,0.6296296296296297,0.9333333333333333,0.0,0.4247787610619469,0.19469026548672566,0.008849557522123894,0.02654867256637168,0.10619469026548672,23.4375,22.6
pagemu01w,4,0,WAS,152.0,35.0,24.0,0.0,0.0,0.0,0.0,WAS,F,74.0,0.25058823529411767,0.021176470588235293,0.1188235294117647,0.04823529411764706,0.37727272727272726,0.75,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
pagemu01w,5,0,WAS,140.0,36.0,16.0,1.0,4.0,1.0,0.0,WAS,F,74.0,0.22744128553770088,0.030902348578491966,0.10506798516687268,0.037082818294190356,0.46285714285714286,0.55,0.0,0.3125,0.5,0.0,0.12222222222222222,0.15555555555555556,0.0,0.03333333333333333,0.05555555555555555,24.515151515151516,30.0
pagemu01w,6,0,WAS,83.0,25.0,9.0,0.0,0.0,0.0,0.0,WAS,F,74.0,0.1833616298811545,0.025466893039049237,0.09507640067911714,0.03904923599320883,0.3949579831932773,1.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.323529411764707,0.0
pagemu01w,7,0,LAS,121.0,33.0,9.0,1.0,3.0,2.0,0.0,LAS,F,74.0,0.24202898550724639,0.02463768115942029,0.09130434782608696,0.043478260869565216,0.4714285714285714,0.7608695652173914,0.0,0.3103448275862069,0.8181818181818182,0.5,0.23728813559322035,0.19491525423728814,0.025423728813559324,0.01694915254237288,0.09322033898305085,20.294117647058822,23.6
pagemu01w,8,0,LAS,111.0,45.0,9.0,0.0,0.0,0.0,0.0,LAS,F,74.0,0.25996810207336524,0.022328548644338118,0.10845295055821372,0.03987240829346093,0.4176470588235294,0.7916666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.441176470588236,0.0
pagemu01w,9,0,LAS,35.0,14.0,1.0,0.0,1.0,1.0,0.0,LAS,F,74.0,0.1728395061728395,0.0205761316872428,0.13580246913580246,0.04526748971193416,0.32653061224489793,0.6666666666666666,0.25,0.0,0.5,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,9.0,3.0
paigeyo01w,6,0,IND,9.0,13.0,0.0,0.0,0.0,0.0,0.0,IND,G,66.0,0.20512820512820512,0.02564102564102564,0.01282051282051282,0.07692307692307693,0.2727272727272727,0.75,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
paliesa01w,7,0,DET,4.0,6.0,1.0,0.0,0.0,0.0,0.0,DET,G,67.0,0.23529411764705882,0.0196078431372549,0.17647058823529413,0.19607843137254902,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.636363636363637,0.0
palmewe01w,1,0,DET,219.0,39.0,10.0,2.0,0.0,0.0,0.0,DET,F,74.0,0.4824945295404814,0.02188183807439825,0.12253829321663019,0.0711159737417943,0.4477211796246649,0.7037037037037037,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5625,0.0
palmewe01w,2,0,DET,154.0,23.0,4.0,0.0,0.0,0.0,0.0,DET,F,74.0,0.3579109062980031,0.03533026113671275,0.09831029185867896,0.07373271889400922,0.4232558139534884,0.6779661016949152,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59090909090909,0.0
palmewe01w,3,1,DET,96.0,20.0,2.0,0.0,0.0,0.0,0.0,DET,F,74.0,0.39655172413793105,0.028017241379310345,0.09482758620689655,0.07327586206896551,0.42483660130718953,0.660377358490566,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0
palmewe01w,3,2,ORL,93.0,21.0,6.0,0.0,0.0,0.0,0.0,CON,F,74.0,0.3592814371257485,0.043912175648702596,0.09181636726546906,0.04590818363273453,0.4391891891891892,0.6923076923076923,0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3125,0.0
palmewe01w,4,0,CON,106.0,16.0,3.0,0.0,3.0,0.0,0.0,CON,F,74.0,0.3441108545034642,0.025404157043879907,0.14318706697459585,0.08083140877598152,0.3945578231292517,0.8214285714285714,0.21739130434782608,0.5909090909090909,0.6666666666666666,0.25,0.453125,0.1875,0.0,0.109375,0.140625,13.53125,16.0
palmewe01w,5,0,CON,182.0,30.0,5.0,0.0,1.0,3.0,0.0,CON,F,74.0,0.37786259541984735,0.029262086513994912,0.09796437659033079,0.05089058524173028,0.4268774703557312,0.8,0.3170731707317073,0.3673469387755102,0.625,0.25,0.28205128205128205,0.22435897435897437,0.019230769230769232,0.05128205128205128,0.07051282051282051,23.818181818181817,19.5
palmewe01w,6,0,SAS,193.0,33.0,7.0,0.0,0.0,0.0,0.0,SAS,F,74.0,0.36961451247165533,0.022675736961451247,0.08390022675736962,0.047619047619047616,0.5165289256198347,0.7428571428571429,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.941176470588236,0.0
palmewe01w,7,0,SEA,38.0,3.0,3.0,0.0,0.0,0.0,0.0,SEA,F,74.0,0.39166666666666666,0.041666666666666664,0.14166666666666666,0.08333333333333333,0.48484848484848486,0.7368421052631579,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0
palmewe01w,8,0,SEA,145.0,17.0,7.0,0.0,0.0,1.0,0.0,SEA,F,74.0,0.3291139240506329,0.03164556962025317,0.15822784810126583,0.0759493670886076,0.4166666666666667,0.7818181818181819,0.14285714285714285,0.5,0.0,0.5,0.6296296296296297,0.2962962962962963,0.0,0.07407407407407407,0.2222222222222222,13.941176470588236,13.5
parisco01w,10,0,SAC,134.0,22.0,10.0,0.0,0.0,0.0,0.0,SAC,C,76.0,0.36199095022624433,0.024886877828054297,0.1085972850678733,0.04524886877828054,0.5151515151515151,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.393939393939394,0.0
parkeca01w,9,0,LAS,313.0,113.0,75.0,2.0,23.0,13.0,0.0,LAS,F,76.0,0.5500450856627592,0.03787195671776375,0.08205590622182146,0.08385933273219116,0.5226244343891403,0.732620320855615,0.4230769230769231,0.4594594594594595,0.7586206896551724,0.0,0.410958904109589,0.2694063926940639,0.0410958904109589,0.0776255707762557,0.0730593607305936,33.60606060606061,36.5
parkeca01w,10,0,LAS,244.0,64.0,53.0,1.0,10.0,11.0,1.0,LAS,F,76.0,0.40245398773006136,0.018404907975460124,0.06503067484662577,0.06748466257668712,0.48518518518518516,0.7625,0.20833333333333334,0.5352112676056338,0.7045454545454546,0.25,0.5118483412322274,0.3033175355450237,0.023696682464454975,0.04739336492890995,0.10900473933649289,32.6,35.166666666666664
pascafl01w,9,0,SEA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,C,76.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
pavlimi01w,2,0,UTA,6.0,1.0,2.0,0.0,0.0,0.0,0.0,SAS,F-C,75.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.0
pavlimi01w,4,0,PHO,4.0,1.0,0.0,0.0,0.0,0.0,0.0,PHO,F-C,75.0,0.20689655172413793,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.625,0.0
payeka01w,1,0,MIN,30.0,38.0,6.0,0.0,0.0,0.0,0.0,MIN,G,68.0,0.13725490196078433,0.0196078431372549,0.12009803921568628,0.06862745098039216,0.3275862068965517,0.6666666666666666,0.2926829268292683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.571428571428571,0.0
payeka01w,2,0,MIN,61.0,97.0,0.0,0.0,0.0,0.0,0.0,MIN,G,68.0,0.13957055214723926,0.032208588957055216,0.0843558282208589,0.0705521472392638,0.38461538461538464,0.6875,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.375,0.0
payeka01w,3,0,SEA,7.0,5.0,0.0,1.0,0.0,0.0,0.0,SEA,G,68.0,0.18421052631578946,0.02631578947368421,0.15789473684210525,0.07017543859649122,0.3684210526315789,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
penicti01w,1,0,SAC,89.0,236.0,6.0,1.0,14.0,0.0,1.0,SAC,G,71.0,0.2222222222222222,0.07478632478632478,0.07585470085470085,0.07585470085470085,0.3675675675675676,0.5794392523364486,0.2,0.25,0.8333333333333334,0.5,0.2077922077922078,0.09090909090909091,0.05194805194805195,0.07792207792207792,0.12987012987012986,31.2,38.5
penicti01w,2,0,SAC,86.0,172.0,8.0,1.0,33.0,4.0,0.0,SAC,G,71.0,0.1935483870967742,0.053763440860215055,0.07795698924731183,0.08602150537634409,0.3387096774193548,0.765625,0.2619047619047619,0.25,1.0,0.3684210526315789,0.1901840490797546,0.1165644171779141,0.018404907975460124,0.05521472392638037,0.05521472392638037,32.34782608695652,32.6
penicti01w,3,0,SAC,102.0,192.0,1.0,0.0,0.0,0.0,0.0,SAC,G,71.0,0.23798358733880423,0.07502930832356389,0.05744431418522861,0.08089097303634232,0.37735849056603776,0.7281553398058253,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.541666666666664,0.0
penicti01w,4,0,SAC,119.0,229.0,1.0,1.0,18.0,3.0,0.0,SAC,G,71.0,0.16804407713498623,0.05601469237832874,0.06978879706152434,0.0743801652892562,0.3024390243902439,0.5789473684210527,0.25,0.3333333333333333,0.875,0.25,0.17482517482517482,0.0979020979020979,0.04195804195804196,0.04895104895104895,0.08391608391608392,32.029411764705884,23.833333333333332
penicti01w,5,0,SAC,102.0,163.0,2.0,0.0,32.0,2.0,0.0,SAC,G,71.0,0.20515463917525772,0.06597938144329897,0.06597938144329897,0.07422680412371134,0.3539325842696629,0.7142857142857143,0.3382352941176471,0.2222222222222222,0.6875,0.13333333333333333,0.12953367875647667,0.10362694300518134,0.07772020725388601,0.09844559585492228,0.08808290155440414,29.393939393939394,32.166666666666664
penicti01w,6,0,SAC,97.0,149.0,6.0,0.0,31.0,1.0,0.0,SAC,G,71.0,0.21035598705501618,0.05177993527508091,0.06903991370010787,0.07227615965480043,0.313953488372093,0.79,0.1951219512195122,0.3225806451612903,0.8,0.0,0.19753086419753085,0.14814814814814814,0.037037037037037035,0.08641975308641975,0.05555555555555555,27.264705882352942,27.0
penicti01w,7,0,SAC,91.0,116.0,2.0,0.0,34.0,0.0,0.0,SAC,G,71.0,0.21631205673758866,0.06855791962174941,0.06619385342789598,0.07919621749408984,0.3391812865497076,0.7922077922077922,0.1935483870967742,0.29411764705882354,0.6470588235294118,0.2857142857142857,0.2112676056338028,0.09859154929577464,0.051643192488262914,0.051643192488262914,0.06572769953051644,24.88235294117647,23.666666666666668
penicti01w,8,0,SAC,83.0,144.0,1.0,1.0,15.0,0.0,0.0,SAC,G,71.0,0.23910171730515192,0.06472919418758256,0.07793923381770146,0.07926023778071334,0.31382978723404253,0.821917808219178,0.21428571428571427,0.2727272727272727,0.6,0.0,0.2608695652173913,0.10144927536231885,0.10144927536231885,0.14492753623188406,0.13043478260869565,23.65625,23.0
penicti01w,9,0,SAC,99.0,172.0,4.0,1.0,19.0,1.0,0.0,SAC,G,71.0,0.3317757009345794,0.07827102803738317,0.09345794392523364,0.10163551401869159,0.3738738738738739,0.8088235294117647,0.2857142857142857,0.4864864864864865,0.6666666666666666,0.75,0.43617021276595747,0.1276595744680851,0.07446808510638298,0.05319148936170213,0.07446808510638298,25.939393939393938,31.333333333333332
penicti01w,10,0,SAC,81.0,155.0,4.0,0.0,0.0,0.0,0.0,SAC,G,71.0,0.20441988950276244,0.04143646408839779,0.062154696132596686,0.08839779005524862,0.3237410071942446,0.8142857142857143,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.133333333333333,0.0
pennjo01w,4,0,WAS,52.0,16.0,1.0,0.0,0.0,0.0,0.0,WAS,F,72.0,0.2986111111111111,0.052083333333333336,0.09722222222222222,0.06944444444444445,0.3974358974358974,0.6666666666666666,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0
pennjo01w,5,0,SAS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,SAS,F,72.0,1.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
perkiji01w,5,0,CHA,3.0,1.0,0.0,0.0,0.0,0.0,0.0,CHA,G,68.0,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0
perkiji01w,6,0,CHA,44.0,32.0,9.0,0.0,0.0,0.0,0.0,CHA,G,68.0,0.3232758620689655,0.0625,0.09698275862068965,0.06896551724137931,0.423841059602649,0.6333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.466666666666667,0.0
perkiji01w,7,0,CHI,107.0,97.0,13.0,0.0,0.0,0.0,0.0,CHI,G,68.0,0.33531510107015455,0.05112960760998811,0.08561236623067776,0.06658739595719382,0.3511705685618729,0.8059701492537313,0.27692307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.033333333333335,0.0
perkiji01w,8,0,CHI,110.0,75.0,7.0,1.0,0.0,0.0,0.0,CHI,G,68.0,0.5065616797900262,0.06561679790026247,0.08530183727034121,0.06692913385826772,0.4636363636363636,0.7735849056603774,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.09090909090909,0.0
perkiji01w,9,0,CHI,137.0,96.0,10.0,1.0,0.0,0.0,0.0,CHI,G,68.0,0.5327793167128347,0.05909510618651893,0.07017543859649122,0.05632502308402586,0.4364754098360656,0.8907563025210085,0.3629032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.852941176470587,0.0
